!!id a e inc node peri ma epoch H 
1022 47.9812 0.1835 7.6550 333.6169 43.3874 221.7277 53157.0 7.0
1023 47.9549 0.2892 5.2561 114.3626 24.8477 140.8954 53157.0 7.0
1024 47.7778 0.1687 7.8889 293.2836 50.4577 70.6952 53157.0 7.0
1025 47.9477 0.0814 3.5738 228.9295 7.4354 197.0378 53157.0 7.0
1026 47.8324 0.2472 3.6669 71.9164 137.4010 328.7232 53157.0 7.0
1027 47.8557 0.2785 3.2936 129.2691 245.0077 210.7345 53157.0 7.0
1028 47.6811 0.1728 6.2508 338.1915 169.2938 175.2242 53157.0 7.0
1029 47.9083 0.1137 14.6115 96.6579 60.8776 269.6340 53157.0 7.0
1030 47.7085 0.1590 10.5104 156.5083 154.2013 342.2699 53157.0 7.0
1031 47.6355 0.0878 3.5455 145.2250 293.8953 40.5748 53157.0 7.0
1032 47.6051 0.1310 11.1238 264.2384 132.7504 89.4465 53157.0 7.0
1033 47.7148 0.1195 5.2731 242.3871 68.2563 197.6958 53157.0 7.0
1034 47.7938 0.2650 9.9138 102.3510 234.1914 204.3568 53157.0 7.0
1035 47.7816 0.0780 3.0327 139.0165 250.4136 74.9542 53157.0 7.0
1036 47.7259 0.1377 13.4790 272.5395 127.6002 79.3954 53157.0 7.0
1037 47.7931 0.1403 12.8634 264.4594 9.0921 259.5017 53157.0 7.0
1038 47.6183 0.1829 3.8327 237.0037 93.9322 212.0855 53157.0 7.0
1039 47.8051 0.1024 4.2584 276.0003 25.2164 140.6669 53157.0 7.0
1040 47.8849 0.0793 14.2849 262.0742 306.5598 138.3838 53157.0 7.0
1041 47.7161 0.2920 1.1983 265.1388 253.1273 281.0367 53157.0 7.0
1042 47.9660 0.1217 8.9270 241.2578 147.4387 299.3720 53157.0 7.0
1043 47.8622 0.2447 3.7805 72.4019 239.4582 257.7845 53157.0 7.0
1044 47.9857 0.2614 5.2283 112.1038 135.5568 77.9542 53157.0 7.0
1045 47.7974 0.1606 11.7022 45.0010 169.2479 208.5682 53157.0 7.0
1046 47.8972 0.2982 8.3251 120.8421 32.3203 312.6435 53157.0 7.0
1047 47.6476 0.2124 7.3814 100.6855 304.6728 287.5469 53157.0 7.0
1048 47.7277 0.2877 5.5721 309.9514 191.2651 67.8185 53157.0 7.0
1049 47.6059 0.2612 1.5237 216.2504 57.4600 185.7586 53157.0 7.0
1050 47.7222 0.1856 1.8192 284.3565 117.9235 117.0807 53157.0 7.0
1051 47.8777 0.2395 12.6876 299.1166 343.0206 166.6964 53157.0 7.0
1052 47.7363 0.2325 3.0239 239.3686 357.8776 67.9497 53157.0 7.0
1053 47.7024 0.0906 2.7000 260.7483 221.2495 128.0186 53157.0 7.0
1054 47.6156 0.2811 9.2914 134.1845 189.5824 261.8833 53157.0 7.0
1055 47.9809 0.0832 9.7093 47.1586 339.5367 279.4541 53157.0 7.0
1056 47.8090 0.2082 5.7242 85.6368 179.8101 83.2199 53157.0 7.0
1057 47.6701 0.1744 0.5031 258.9824 294.6985 222.3518 53157.0 7.0
1058 47.9878 0.0904 11.9370 130.8885 249.1590 311.7527 53157.0 7.0
1059 47.7857 0.1924 8.1419 274.2571 294.1760 358.4284 53157.0 7.0
1060 47.9309 0.2851 13.0822 171.7715 163.4647 318.4918 53157.0 7.0
1061 47.9505 0.1630 1.0249 202.2527 158.9923 9.8102 53157.0 7.0
1062 47.9243 0.1848 4.5022 310.4016 176.4007 70.6467 53157.0 7.0
1063 47.9380 0.2485 5.8878 103.8757 221.9301 156.4605 53157.0 7.0
1064 47.7040 0.2056 4.8065 75.7334 237.2833 146.9182 53157.0 7.0
1065 47.8498 0.1349 16.9845 334.4569 75.6348 158.3797 53157.0 7.0
1066 47.6662 0.2816 7.5087 203.2865 21.0500 209.9720 53157.0 7.0
1067 47.7697 0.2882 7.8624 59.4604 135.6822 108.2860 53157.0 7.0
1068 47.7889 0.2867 4.5082 155.4713 327.1109 251.4732 53157.0 7.0
1069 47.9689 0.1917 1.0640 141.9554 97.0272 253.5710 53157.0 7.0
1070 47.6150 0.1000 4.4693 182.8139 80.3610 190.1022 53157.0 7.0
1071 47.9760 0.2770 6.0873 311.0371 16.3267 25.0155 53157.0 7.0
1072 47.9485 0.2724 8.7616 238.3716 131.1311 323.4078 53157.0 7.0
1073 47.8818 0.1091 10.5234 66.1564 57.5296 132.2918 53157.0 7.0
1074 47.9048 0.2500 9.9210 252.1976 39.7869 39.2690 53157.0 7.0
1075 47.7615 0.1777 6.8138 187.5648 33.4914 252.0866 53157.0 7.0
1076 47.7001 0.1473 7.9079 23.7081 58.7994 162.9169 53157.0 7.0
1077 47.6258 0.0871 5.3898 49.1715 20.5984 286.8154 53157.0 7.0
1078 47.6133 0.1923 6.7729 166.8790 152.1231 230.1376 53157.0 7.0
1079 47.8669 0.2953 3.9862 262.6055 332.4351 25.9473 53157.0 7.0
1080 47.9331 0.1432 9.1247 132.8424 200.1618 253.2462 53157.0 7.0
1081 47.9141 0.2163 6.9782 178.8783 297.3248 115.3783 53157.0 7.0
1082 47.9672 0.1025 6.9517 51.8588 4.5570 151.5724 53157.0 7.0
1083 47.8793 0.1599 3.0367 179.0274 216.5335 333.0447 53157.0 7.0
1084 47.6389 0.1402 17.2711 57.7976 251.6637 80.2485 53157.0 7.0
1085 47.8611 0.2395 12.2273 239.5169 253.4429 103.2255 53157.0 7.0
1086 47.6890 0.0919 7.7002 12.4513 356.7786 94.3974 53157.0 7.0
1087 47.9883 0.0846 7.1817 300.3063 29.9147 252.4919 53157.0 7.0
1088 47.7886 0.1503 5.8386 265.0484 125.5009 114.9732 53157.0 7.0
1089 47.7815 0.2839 5.3362 132.1973 52.1187 111.5281 53157.0 7.0
1090 47.6863 0.2351 10.0538 313.4408 22.0344 10.2850 53157.0 7.0
1091 47.8718 0.1568 3.0350 136.9471 59.6287 89.6505 53157.0 7.0
1092 47.9146 0.1637 6.7785 197.8163 276.8460 348.1798 53157.0 7.0
1093 47.9456 0.2287 3.0688 281.3125 26.3322 166.3001 53157.0 7.0
1094 47.6196 0.1525 6.3733 134.7804 226.3728 56.0119 53157.0 7.0
1095 47.8106 0.1208 15.8710 276.1881 161.1180 200.3155 53157.0 7.0
1096 47.7284 0.2754 4.3080 81.5000 181.1998 0.5376 53157.0 7.0
1097 47.9676 0.2169 2.7354 103.4652 113.9480 287.9556 53157.0 7.0
1098 47.9580 0.2299 3.9450 171.9737 189.7896 15.7837 53157.0 7.0
1099 47.6301 0.2592 5.6637 215.1665 44.8030 63.7814 53157.0 7.0
1100 47.7951 0.1003 11.3995 253.3344 214.8692 215.3853 53157.0 7.0
1101 47.9807 0.1430 3.9504 306.0413 6.1524 128.6546 53157.0 7.0
1102 47.8972 0.1727 9.3391 296.5516 212.2263 199.4632 53157.0 7.0
1103 47.7418 0.1431 8.3760 69.5291 166.7738 252.5638 53157.0 7.0
1104 47.7447 0.1510 4.1472 139.9377 255.0327 157.6201 53157.0 7.0
1105 47.7083 0.2558 10.1477 12.9018 141.5643 19.6460 53157.0 7.0
1106 47.8891 0.2568 11.2314 27.3955 83.7883 261.6052 53157.0 7.0
1107 47.6384 0.0965 5.1604 239.2353 112.4019 115.8814 53157.0 7.0
1108 47.9216 0.2759 3.3393 3.2802 50.5390 34.7808 53157.0 7.0
1109 47.8001 0.0892 13.0547 315.4875 270.7260 235.9063 53157.0 7.0
1110 47.9044 0.2300 8.7740 121.7215 14.7497 328.0413 53157.0 7.0
1111 47.9617 0.0711 10.7732 148.5807 125.9202 172.8394 53157.0 7.0
1112 47.7824 0.2858 16.4528 318.0809 162.3293 241.1873 53157.0 7.0
1113 47.9387 0.2130 8.8398 306.6464 43.2961 107.2965 53157.0 7.0
1114 47.6541 0.2372 2.9183 345.8040 82.8740 45.0590 53157.0 7.0
1115 47.7056 0.1859 15.4394 352.6604 38.7719 230.7663 53157.0 7.0
1116 47.9708 0.1678 10.9993 342.2647 234.2046 211.7964 53157.0 7.0
1117 47.9326 0.2523 3.1557 261.6573 331.8362 60.1206 53157.0 7.0
1118 47.8068 0.2465 9.0515 116.7068 134.8084 99.0335 53157.0 7.0
1119 47.9385 0.1120 9.9239 257.2911 275.5963 110.3683 53157.0 7.0
1120 47.9949 0.0850 3.1270 32.8560 241.7224 172.2143 53157.0 7.0
1121 47.7061 0.1457 10.9996 151.9731 351.6692 252.4877 53157.0 7.0
1122 47.9930 0.1306 9.5433 330.0813 167.4357 183.7754 53157.0 7.0
1123 47.6214 0.2763 9.9197 335.9921 318.1059 78.2249 53157.0 7.0
1124 47.8961 0.2099 2.2165 26.7238 107.6348 148.4086 53157.0 7.0
1125 47.9970 0.1527 8.9903 191.3743 105.8408 353.5165 53157.0 7.0
1126 47.7590 0.1151 5.0265 72.8084 49.4185 318.0188 53157.0 7.0
1127 47.7912 0.1726 8.3072 90.8139 198.9300 95.3282 53157.0 7.0
1128 47.6740 0.2802 7.4304 161.5820 155.1972 234.1357 53157.0 7.0
1129 47.6478 0.0877 6.4450 129.8824 324.8459 126.3690 53157.0 7.0
1130 47.8360 0.1877 6.4130 305.8713 115.5995 155.6325 53157.0 7.0
1131 47.9042 0.0992 3.9394 275.6911 350.7387 232.4681 53157.0 7.0
1132 47.9563 0.1514 4.7214 216.8388 81.0852 117.7290 53157.0 7.0
1133 47.9639 0.1798 4.0220 269.9647 0.3505 358.0757 53157.0 7.0
1134 47.7948 0.1420 4.8832 211.2204 221.8031 134.8753 53157.0 7.0
1135 47.7177 0.1438 11.8411 33.2366 158.4296 208.7427 53157.0 7.0
1136 47.6776 0.1987 1.3653 335.3468 231.3090 170.3548 53157.0 7.0
1137 47.7011 0.0896 4.8791 159.2300 190.6944 359.1531 53157.0 7.0
1138 47.8997 0.2100 2.5524 114.7752 218.4401 193.2450 53157.0 7.0
1139 47.7872 0.2799 3.0807 161.7030 27.8506 77.9647 53157.0 7.0
1140 47.7737 0.2441 3.1103 129.5474 356.8085 250.9372 53157.0 7.0
1141 47.7397 0.2016 4.3471 147.0680 184.2414 1.4323 53157.0 7.0
1142 47.6806 0.2866 6.9960 221.4866 337.8574 112.5816 53157.0 7.0
1143 47.8674 0.1683 9.5621 125.6346 291.6896 114.0236 53157.0 7.0
1144 47.9094 0.0710 13.2296 205.0045 324.3253 172.4842 53157.0 7.0
1145 47.6362 0.1788 2.9532 292.9563 132.7000 336.3867 53157.0 7.0
1146 47.7584 0.2749 6.6692 249.3910 227.8609 357.9985 53157.0 7.0
1147 47.9140 0.2218 12.2392 124.6110 256.4132 305.4817 53157.0 7.0
1148 47.9075 0.1305 13.3434 81.9253 133.2563 6.8602 53157.0 7.0
1149 47.7151 0.2259 5.7001 55.5395 59.6017 16.3766 53157.0 7.0
1150 47.9583 0.2844 7.7465 106.0882 44.5970 38.4527 53157.0 7.0
1151 47.8128 0.1668 10.9474 346.9684 319.2547 331.4309 53157.0 7.0
1152 47.8600 0.2483 11.3237 190.3073 250.2959 249.8447 53157.0 7.0
1153 47.7615 0.2495 4.6025 311.3897 210.6948 41.6571 53157.0 7.0
1154 47.6210 0.2749 3.8213 323.4692 234.3397 268.6098 53157.0 7.0
1155 47.9981 0.1508 7.1107 294.1347 186.3821 2.7493 53157.0 7.0
1156 47.9907 0.1677 6.2982 71.4317 26.4211 144.6166 53157.0 7.0
1157 47.6870 0.2879 4.9958 165.5667 178.0372 96.2230 53157.0 7.0
1158 47.9484 0.2556 16.1178 163.1967 160.4199 334.1229 53157.0 7.0
1159 47.7840 0.2860 6.0022 74.9226 25.2929 303.5578 53157.0 7.0
1160 47.8349 0.2949 4.5280 198.9424 226.2224 351.8339 53157.0 7.0
1161 47.6941 0.0849 12.8293 61.1938 63.7207 43.0085 53157.0 7.0
1162 47.9126 0.1706 5.5905 82.2964 187.6624 56.4971 53157.0 7.0
1163 47.6582 0.1561 3.9000 270.6553 278.9892 253.4152 53157.0 7.0
1164 47.9732 0.1816 6.4391 75.6029 33.7174 126.3942 53157.0 7.0
1165 47.9131 0.1972 15.3506 63.5682 301.0609 175.1297 53157.0 7.0
1166 47.9310 0.1502 8.2779 54.8358 283.2561 254.1773 53157.0 7.0
1167 47.9478 0.1701 17.4046 43.3071 252.4173 77.8432 53157.0 7.0
1168 47.6639 0.2937 5.4420 244.6398 326.0670 112.0636 53157.0 7.0
1169 47.8025 0.2290 5.3394 234.6007 302.1817 270.2651 53157.0 7.0
1170 47.6955 0.1397 6.4470 29.3435 92.2495 149.9719 53157.0 7.0
1171 47.6612 0.2547 9.1602 213.4198 161.6785 303.3394 53157.0 7.0
1172 47.9678 0.1464 5.3839 55.0442 139.0215 39.9230 53157.0 7.0
1173 47.6367 0.0836 6.2910 40.2324 23.2945 140.5301 53157.0 7.0
1174 47.6626 0.1616 7.3164 124.8297 298.8257 92.8300 53157.0 7.0
1175 47.8904 0.1645 5.9704 352.8432 193.8370 78.2525 53157.0 7.0
1176 47.8875 0.1867 2.9543 295.2781 346.1406 313.1142 53157.0 7.0
1177 47.9136 0.2641 11.2304 121.2636 328.6359 236.0601 53157.0 7.0
1178 47.8017 0.1557 7.2579 47.8469 127.0913 270.8889 53157.0 7.0
1179 47.7273 0.2529 13.7996 319.6606 126.5904 74.4502 53157.0 7.0
1180 47.7495 0.2192 5.2048 244.6083 246.1129 146.9616 53157.0 7.0
1181 47.8366 0.1581 5.5981 91.4494 353.3046 308.0041 53157.0 7.0
1182 47.9692 0.1831 6.6563 82.4678 116.3246 174.0293 53157.0 7.0
1183 47.6829 0.0938 8.8397 200.9136 32.5378 171.1241 53157.0 7.0
1184 47.9422 0.2506 12.7799 149.7839 124.4684 219.2365 53157.0 7.0
1185 47.9454 0.1099 3.3586 112.3059 242.0086 53.9883 53157.0 7.0
1186 47.6449 0.0944 11.4055 46.4547 31.4838 254.9146 53157.0 7.0
1187 47.9205 0.1880 2.8767 134.9937 70.5386 10.6295 53157.0 7.0
1188 47.8455 0.1788 2.5879 27.2084 246.0589 358.8424 53157.0 7.0
1189 47.9456 0.1764 3.0009 187.7044 249.7643 243.6084 53157.0 7.0
1190 47.7151 0.2217 14.5309 241.4390 240.4105 108.9392 53157.0 7.0
1191 47.7303 0.2479 8.2210 134.4987 136.6446 80.5475 53157.0 7.0
1192 47.7667 0.1659 5.6603 167.3539 84.8013 181.8686 53157.0 7.0
1193 47.6768 0.1693 5.9539 328.6099 138.4142 118.9725 53157.0 7.0
1194 47.7665 0.2778 2.6957 120.3992 270.1270 155.3248 53157.0 7.0
1195 47.9504 0.1701 11.9200 125.3314 157.3633 230.5999 53157.0 7.0
1196 47.9688 0.1772 4.5465 238.3300 217.7750 316.1092 53157.0 7.0
1197 47.9835 0.2118 11.5891 184.2729 189.7403 158.6643 53157.0 7.0
1198 47.8269 0.1634 11.7410 306.5731 1.7642 82.3979 53157.0 7.0
1199 47.9933 0.2038 9.2225 285.2032 48.2572 161.1079 53157.0 7.0
1200 47.6855 0.2821 2.8172 328.5434 216.1101 46.6186 53157.0 7.0
1201 47.9157 0.2354 14.0789 358.4357 187.0645 168.3072 53157.0 7.0
1202 47.6138 0.0908 6.6578 18.5666 326.6752 75.7594 53157.0 7.0
1203 47.6938 0.2434 1.4689 275.7244 141.0689 216.5906 53157.0 7.0
1204 47.7343 0.0961 11.8245 304.4200 311.3678 253.2662 53157.0 7.0
1205 47.6146 0.1439 8.7820 80.1185 176.7522 77.4747 53157.0 7.0
1206 47.7853 0.2069 16.7245 226.7123 307.4282 210.0546 53157.0 7.0
1207 47.7982 0.1591 7.9644 213.7641 126.8923 335.2991 53157.0 7.0
1208 47.7981 0.1053 9.6246 270.7916 280.0626 80.6776 53157.0 7.0
1209 47.7276 0.2599 7.6557 7.7072 122.4911 150.3539 53157.0 7.0
1210 47.9753 0.1541 12.8996 180.4289 155.1570 322.0534 53157.0 7.0
1211 47.8563 0.1469 6.8976 106.8438 174.9225 163.9871 53157.0 7.0
1212 47.6770 0.2509 8.1154 140.5495 160.7987 255.6711 53157.0 7.0
1213 47.6854 0.1827 7.2044 269.6092 277.8085 82.2795 53157.0 7.0
1214 47.6158 0.2780 2.0392 185.0711 341.1186 27.9993 53157.0 7.0
1215 47.6977 0.1745 10.4520 156.6189 148.2844 280.0320 53157.0 7.0
1216 47.7705 0.1852 12.9783 90.2691 218.5331 170.6156 53157.0 7.0
1217 47.9945 0.0856 9.1306 285.1675 133.9990 357.0158 53157.0 7.0
1218 47.6668 0.2477 11.0012 252.5318 235.6022 214.9280 53157.0 7.0
1219 47.9937 0.2929 3.9850 321.0287 94.9594 234.8756 53157.0 7.0
1220 47.7756 0.1007 8.8972 211.8077 263.6103 244.2437 53157.0 7.0
1221 47.7014 0.2513 9.1003 8.1307 282.1634 53.3210 53157.0 7.0
1222 47.7150 0.1264 4.6652 47.9566 314.9975 81.7241 53157.0 7.0
1223 47.8576 0.1530 6.0198 166.4553 0.6665 332.2075 53157.0 7.0
1224 47.7800 0.0870 12.4986 113.3016 98.6009 10.1134 53157.0 7.0
1225 47.9747 0.1593 7.0030 118.5531 171.3495 199.3474 53157.0 7.0
1226 47.9519 0.2342 10.0508 284.0278 330.1824 189.2750 53157.0 7.0
1227 47.7261 0.2885 12.1768 271.9536 223.5980 105.3158 53157.0 7.0
1228 47.8220 0.2710 3.3881 248.6645 45.8371 114.5779 53157.0 7.0
1229 47.9613 0.2107 4.5938 188.0776 289.6847 218.2389 53157.0 7.0
1230 47.8582 0.2961 14.5730 201.0123 132.0608 204.7969 53157.0 7.0
1231 47.9409 0.2285 5.4714 98.1112 256.2078 354.9600 53157.0 7.0
1232 47.6391 0.2596 11.7195 4.2996 91.2588 236.3033 53157.0 7.0
1233 47.9542 0.2288 10.6202 114.2548 49.1422 227.1439 53157.0 7.0
1234 47.6083 0.2452 8.7739 46.1210 306.4500 325.4103 53157.0 7.0
1235 47.9775 0.0962 2.7516 307.9101 57.9451 322.6632 53157.0 7.0
1236 47.9144 0.1742 5.3452 209.3437 214.4408 145.2363 53157.0 7.0
1237 47.9112 0.2505 6.8329 272.9881 304.1592 318.2099 53157.0 7.0
1238 47.7316 0.1511 5.5905 127.5225 97.7674 143.8503 53157.0 7.0
1239 47.6546 0.2294 9.1582 17.1286 86.9168 81.5953 53157.0 7.0
1240 47.6381 0.1362 4.7907 27.2217 331.1714 119.5535 53157.0 7.0
1241 47.9822 0.2438 4.6722 43.3024 231.5248 176.1310 53157.0 7.0
1242 47.9220 0.1794 2.1503 162.9692 102.9802 7.7702 53157.0 7.0
1243 47.9238 0.0739 6.4900 206.2027 336.1607 197.4310 53157.0 7.0
1244 47.8225 0.2350 3.9229 246.1582 177.1316 295.0583 53157.0 7.0
1245 47.6043 0.1116 10.4852 274.7503 259.2455 269.2828 53157.0 7.0
1246 47.6298 0.2308 4.3863 202.5990 303.3221 16.3056 53157.0 7.0
1247 47.7109 0.1635 1.9955 138.4949 195.1028 327.9832 53157.0 7.0
1248 47.7341 0.2970 7.1203 320.4097 265.7370 29.7285 53157.0 7.0
1249 47.7009 0.2415 7.6925 235.2587 278.4609 297.4489 53157.0 7.0
1250 47.6871 0.2894 10.4628 51.9190 48.5123 271.9733 53157.0 7.0
1251 47.8701 0.0899 6.1196 299.0579 88.2687 355.6159 53157.0 7.0
1252 47.6258 0.1878 7.9004 135.6170 106.2101 294.7493 53157.0 7.0
1253 47.7369 0.1424 11.9236 101.0344 46.2663 15.1590 53157.0 7.0
1254 47.7376 0.1557 9.3523 120.7844 94.9123 283.3126 53157.0 7.0
1255 47.9748 0.1907 1.3841 132.7269 322.5047 192.9090 53157.0 7.0
1256 47.8190 0.1216 4.8740 137.9468 208.3359 334.7441 53157.0 7.0
1257 47.7532 0.1426 15.7195 57.4727 22.5899 260.8909 53157.0 7.0
1258 47.7902 0.1757 5.7930 188.0719 91.5468 51.8578 53157.0 7.0
1259 47.9986 0.2126 8.1448 96.9227 46.1346 94.0391 53157.0 7.0
1260 47.9467 0.1852 4.6988 237.8685 206.8282 216.7282 53157.0 7.0
1261 47.6440 0.1118 10.9654 292.6931 342.9442 260.1573 53157.0 7.0
1262 47.9563 0.2864 9.5329 262.9198 312.3508 201.2558 53157.0 7.0
1263 47.7789 0.2504 4.6617 157.8241 56.2442 68.5606 53157.0 7.0
1264 47.8937 0.1555 9.0192 210.8908 224.6612 112.0113 53157.0 7.0
1265 47.9392 0.2687 9.3023 185.9454 240.4931 100.1349 53157.0 7.0
1266 47.9734 0.1778 10.7120 260.2402 285.2768 322.2807 53157.0 7.0
1267 47.6336 0.1102 6.4129 62.0985 122.1860 148.5914 53157.0 7.0
1268 47.8528 0.2296 11.6362 94.4368 122.4700 344.2713 53157.0 7.0
1269 47.8259 0.1150 9.8461 82.8103 45.5685 262.5722 53157.0 7.0
1270 47.9084 0.1682 6.2104 151.0833 122.5071 122.6756 53157.0 7.0
1271 47.8572 0.2348 11.5191 243.4343 181.0006 91.4561 53157.0 7.0
1272 47.7205 0.1508 9.6249 195.9996 50.6952 52.1285 53157.0 7.0
1273 47.8853 0.2018 4.1702 337.4790 198.2573 102.5628 53157.0 7.0
1274 47.8575 0.1321 4.9937 180.8529 184.5312 171.1513 53157.0 7.0
1275 47.6695 0.1638 11.9717 104.5557 200.2690 307.3421 53157.0 7.0
1276 47.8421 0.0802 12.2347 169.8421 288.1207 274.4755 53157.0 7.0
1277 47.7354 0.2109 7.4474 78.5860 0.7920 286.9900 53157.0 7.0
1278 47.9672 0.2241 2.6930 58.6749 124.5104 77.7832 53157.0 7.0
1279 47.7130 0.2554 4.4604 134.7127 204.9281 32.4566 53157.0 7.0
1280 47.7223 0.1559 5.2370 51.7103 62.0685 62.3465 53157.0 7.0
1281 47.7457 0.1232 6.3474 88.0365 117.2059 217.2860 53157.0 7.0
1282 47.9181 0.1396 6.5778 36.8610 176.0319 215.0048 53157.0 7.0
1283 47.9876 0.2866 2.9150 94.3139 175.3395 52.8050 53157.0 7.0
1284 47.9932 0.0860 8.7645 338.7022 36.2222 2.0274 53157.0 7.0
1285 47.8580 0.1095 4.7556 216.8662 152.3870 351.6756 53157.0 7.0
1286 47.8814 0.0861 3.9299 248.5639 81.6305 207.7110 53157.0 7.0
1287 47.7606 0.2124 9.6558 332.6806 231.6851 3.2300 53157.0 7.0
1288 47.8328 0.2874 3.5263 58.4786 50.1408 202.5656 53157.0 7.0
1289 47.9482 0.2324 5.1551 298.5296 351.2390 59.7049 53157.0 7.0
1290 47.7693 0.0833 2.4173 332.5291 80.4064 142.5805 53157.0 7.0
1291 47.6846 0.1470 5.7600 227.6872 59.5859 31.6601 53157.0 7.0
1292 47.7581 0.1020 14.7854 287.5783 248.6207 46.3830 53157.0 7.0
1293 47.7968 0.2557 3.5452 119.3934 274.2873 261.2489 53157.0 7.0
1294 47.6718 0.2977 17.3487 248.2289 120.9574 33.2004 53157.0 7.0
1295 47.7624 0.1339 4.3140 341.0588 83.4016 144.7123 53157.0 7.0
1296 47.8543 0.1703 10.7293 69.0841 301.8799 5.1009 53157.0 7.0
1297 47.7247 0.0790 5.6414 199.6286 152.5300 172.8118 53157.0 7.0
1298 47.8534 0.1206 10.9214 337.2415 245.6348 327.6161 53157.0 7.0
1299 47.9211 0.1928 10.9464 22.7821 179.9371 181.8924 53157.0 7.0
1300 47.7082 0.2236 13.2986 131.4746 247.4479 84.7734 53157.0 7.0
1301 47.6333 0.0887 8.6361 242.4205 338.2273 6.9719 53157.0 7.0
1302 47.6684 0.2618 3.8133 274.2224 339.5860 172.7718 53157.0 7.0
1303 47.8298 0.1777 10.3944 9.4312 7.0144 194.4388 53157.0 7.0
1304 47.8373 0.0906 8.7512 108.9209 300.2727 322.0036 53157.0 7.0
1305 47.9176 0.0914 2.7272 189.2575 184.8949 140.7713 53157.0 7.0
1306 47.8804 0.2091 10.5758 34.0260 224.1223 137.7486 53157.0 7.0
1307 47.6711 0.1538 7.5085 114.8458 18.7618 243.5063 53157.0 7.0
1308 47.8691 0.2089 6.3441 116.9920 351.5402 167.4670 53157.0 7.0
1309 47.6700 0.1308 19.6500 6.5953 232.3025 26.4594 53157.0 7.0
1310 47.8351 0.2546 8.7627 279.7495 206.5988 264.6959 53157.0 7.0
1311 47.7982 0.1362 10.0557 182.5751 157.1378 150.0328 53157.0 7.0
1312 47.6670 0.1815 6.1785 23.8527 335.6898 330.7635 53157.0 7.0
1313 47.6985 0.1548 10.7002 353.1658 319.6591 210.8924 53157.0 7.0
1314 47.9477 0.1520 6.6744 338.2744 100.9252 251.6793 53157.0 7.0
1315 47.7438 0.2834 10.9330 155.9088 8.7503 85.6561 53157.0 7.0
1316 47.6700 0.1684 10.0042 217.7019 81.5954 326.5830 53157.0 7.0
1317 47.6727 0.1306 5.5479 356.5907 3.2196 138.4262 53157.0 7.0
1318 47.9395 0.2279 7.8045 203.8933 2.1356 303.8323 53157.0 7.0
1319 47.8430 0.2303 6.8506 1.7261 155.4228 270.5123 53157.0 7.0
1320 47.9854 0.0716 2.3327 299.7242 205.8549 232.1287 53157.0 7.0
1321 47.7278 0.2687 12.8772 202.4712 88.5917 216.3072 53157.0 7.0
1322 47.6183 0.1795 4.2333 226.6768 334.8575 324.9852 53157.0 7.0
1323 47.9243 0.2235 8.3703 324.9609 14.3032 73.6464 53157.0 7.0
1324 47.6407 0.1331 5.6148 310.6159 148.3835 268.7075 53157.0 7.0
1325 47.8362 0.1513 1.3003 292.3413 258.8181 201.9312 53157.0 7.0
1326 47.7803 0.2810 6.1209 116.8292 223.0695 47.6333 53157.0 7.0
1327 47.8347 0.2162 3.8459 265.4944 326.6054 148.3334 53157.0 7.0
1328 47.8800 0.1428 3.1343 339.8161 4.3719 359.4385 53157.0 7.0
1329 47.7806 0.2447 4.2633 240.2205 155.9447 306.9383 53157.0 7.0
1330 47.7736 0.2565 11.2021 82.4424 23.7997 294.8112 53157.0 7.0
1331 47.6638 0.1253 11.6631 24.0168 73.0103 350.2218 53157.0 7.0
1332 47.8255 0.2517 1.6796 332.2203 225.7579 74.8544 53157.0 7.0
1333 47.9785 0.2103 12.4692 315.6303 133.9653 312.6780 53157.0 7.0
1334 47.6949 0.1319 6.9660 67.4914 266.2202 52.4253 53157.0 7.0
1335 47.7521 0.2749 0.6462 174.7344 187.9069 65.4655 53157.0 7.0
1336 47.6919 0.2266 9.0389 32.6343 245.6994 32.2554 53157.0 7.0
1337 47.6810 0.2639 11.4870 113.4468 277.6325 357.9602 53157.0 7.0
1338 47.6877 0.1979 15.3446 74.9201 203.7757 92.9411 53157.0 7.0
1339 47.8193 0.1602 6.0476 214.4694 302.5165 299.8414 53157.0 7.0
1340 47.8521 0.2801 7.9407 208.7257 19.2492 243.1140 53157.0 7.0
1341 47.9074 0.2152 19.2636 158.4191 52.7230 248.8775 53157.0 7.0
1342 47.8629 0.2340 15.7596 117.2634 141.8780 353.2768 53157.0 7.0
1343 47.8094 0.1895 9.6686 220.4351 33.8166 273.4166 53157.0 7.0
1344 47.6935 0.1050 10.1432 137.1059 202.2061 190.5778 53157.0 7.0
1345 47.6132 0.0721 0.7394 143.1740 200.1675 196.1238 53157.0 7.0
1346 47.9618 0.2311 11.2926 103.9384 31.4651 237.8466 53157.0 7.0
1347 47.8560 0.0968 4.8688 29.1417 165.3687 228.8393 53157.0 7.0
1348 47.6344 0.1932 4.4163 189.5845 230.6829 136.6486 53157.0 7.0
1349 47.9047 0.2739 12.4328 22.2018 285.2571 19.7054 53157.0 7.0
1350 47.6711 0.0907 6.5252 300.1772 269.2172 150.3178 53157.0 7.0
1351 47.6190 0.1724 4.0684 76.8920 232.4747 125.6400 53157.0 7.0
1352 47.6672 0.2809 10.1770 260.8915 349.2548 352.2988 53157.0 7.0
1353 47.9404 0.0959 2.1893 7.1244 127.3151 255.1369 53157.0 7.0
