!!id a e inc node peri ma epoch H 
1022 47.6774 0.3887 5.0933 343.0308 106.0447 79.2572 53157.0 7.0
1023 47.7313 0.3136 8.3727 189.0302 129.1563 139.4071 53157.0 7.0
1024 47.6063 0.3677 4.5508 218.6380 349.5636 11.8747 53157.0 7.0
1025 47.6951 0.3655 8.8217 293.2234 183.1346 70.6321 53157.0 7.0
1026 47.8347 0.2418 4.3243 289.7019 233.5768 222.4347 53157.0 7.0
1027 47.8724 0.2899 9.2461 353.0672 315.5127 330.9824 53157.0 7.0
1028 47.8450 0.2705 7.5994 355.1606 24.6959 290.3713 53157.0 7.0
1029 47.6060 0.2595 0.5291 131.3574 343.7859 54.4486 53157.0 7.0
1030 47.7001 0.3058 14.8643 71.1874 193.9698 355.4002 53157.0 7.0
1031 47.9661 0.3004 9.9275 123.6815 79.1817 199.6141 53157.0 7.0
1032 47.8643 0.3426 10.3012 226.4299 150.5059 290.5794 53157.0 7.0
1033 47.7013 0.2151 8.5699 335.2500 299.8600 131.0196 53157.0 7.0
1034 47.7942 0.1963 12.6040 142.4055 31.1183 233.0768 53157.0 7.0
1035 47.7800 0.4211 16.8910 301.6557 229.6742 216.8492 53157.0 7.0
1036 47.8994 0.2812 5.9307 261.6827 282.8938 207.1851 53157.0 7.0
1037 47.7600 0.2875 1.3508 198.5863 1.4435 11.1158 53157.0 7.0
1038 47.9262 0.3955 15.0663 304.9092 296.7432 183.9522 53157.0 7.0
1039 47.8553 0.2985 5.7072 12.6692 327.8926 134.3605 53157.0 7.0
1040 47.7125 0.1482 1.6798 267.2341 334.1336 164.1411 53157.0 7.0
1041 47.6050 0.2557 8.3459 72.7600 145.7737 12.3606 53157.0 7.0
1042 47.7803 0.2217 5.3586 359.9370 30.4676 101.2872 53157.0 7.0
1043 47.7228 0.3054 3.0585 211.7075 315.3487 30.5758 53157.0 7.0
1044 47.7755 0.2563 3.5156 345.1566 32.5616 306.4590 53157.0 7.0
1045 47.9872 0.3571 8.8203 36.2194 10.5225 278.7298 53157.0 7.0
1046 47.6575 0.2903 6.3814 244.1759 57.6838 150.5807 53157.0 7.0
1047 47.6532 0.2432 12.7585 269.9370 183.8658 230.4467 53157.0 7.0
1048 47.7519 0.2288 7.1870 274.9480 254.4788 20.2439 53157.0 7.0
1049 47.6215 0.3214 11.8186 55.3960 59.8047 65.3448 53157.0 7.0
1050 47.6417 0.2751 7.3216 286.0989 203.1490 58.4179 53157.0 7.0
1051 47.8415 0.1922 7.9736 230.4330 193.9773 232.9340 53157.0 7.0
1052 47.7214 0.3234 11.2793 304.6637 230.5258 42.4175 53157.0 7.0
1053 47.7649 0.3194 5.9796 244.2555 62.1938 324.2135 53157.0 7.0
1054 47.8166 0.1825 12.4633 270.6870 87.2906 96.1258 53157.0 7.0
1055 47.7855 0.2429 5.4117 341.6314 81.7407 85.2273 53157.0 7.0
1056 47.8731 0.2691 2.8521 249.7985 229.4668 60.1026 53157.0 7.0
1057 47.7353 0.1896 3.8652 341.6923 150.6795 52.9104 53157.0 7.0
1058 47.9503 0.2563 6.9151 78.6834 195.4854 351.2920 53157.0 7.0
1059 47.8310 0.1988 6.7407 300.7928 302.3020 324.4333 53157.0 7.0
1060 47.7769 0.3640 8.3631 55.7987 17.2062 87.0154 53157.0 7.0
1061 47.8495 0.2600 10.5157 125.6045 70.7196 5.2747 53157.0 7.0
1062 47.7525 0.2122 3.4969 185.0979 234.3548 90.4821 53157.0 7.0
1063 47.6939 0.3188 7.1310 279.4056 178.6552 245.0839 53157.0 7.0
1064 47.9226 0.3709 13.0637 145.7284 32.0590 210.1709 53157.0 7.0
1065 47.9068 0.1428 5.6795 288.8103 191.5377 225.3997 53157.0 7.0
1066 47.6936 0.2157 1.0174 310.9284 172.9021 37.8682 53157.0 7.0
1067 47.6992 0.2664 13.3057 141.7617 142.3952 171.4895 53157.0 7.0
1068 47.6868 0.3265 17.9791 21.5715 123.4124 232.5972 53157.0 7.0
1069 47.8619 0.1666 0.9102 87.4084 19.8303 219.0147 53157.0 7.0
1070 47.7102 0.3891 6.5568 141.8493 190.6536 310.8807 53157.0 7.0
1071 47.8423 0.3296 4.2815 348.3845 137.1941 242.5440 53157.0 7.0
1072 47.6845 0.1727 5.9107 95.4529 318.1130 58.0327 53157.0 7.0
1073 47.6251 0.2022 2.5188 56.9372 175.9414 171.6980 53157.0 7.0
1074 47.9938 0.3255 9.7038 86.7079 107.7502 196.2384 53157.0 7.0
1075 47.9335 0.1764 5.8949 138.0528 49.2908 205.6885 53157.0 7.0
1076 47.8354 0.2829 3.9280 6.7326 197.4058 17.0093 53157.0 7.0
1077 47.8841 0.2776 11.2816 46.7327 152.5763 2.9945 53157.0 7.0
1078 47.9673 0.2706 4.6617 244.1225 116.4161 119.9574 53157.0 7.0
1079 47.8975 0.2836 5.6338 212.7525 234.7734 59.8305 53157.0 7.0
1080 47.9405 0.2711 6.6856 114.9544 183.9374 316.7453 53157.0 7.0
1081 47.9179 0.3905 6.8823 208.9573 273.5137 253.5980 53157.0 7.0
1082 47.6837 0.2469 6.2325 106.0714 151.4788 347.4787 53157.0 7.0
1083 47.9229 0.2349 3.5305 315.8185 144.1138 242.2955 53157.0 7.0
1084 47.8148 0.3020 10.7375 144.0701 209.2481 130.4573 53157.0 7.0
1085 47.6674 0.3245 14.9857 258.6112 193.2271 74.3388 53157.0 7.0
1086 47.8954 0.2692 6.1116 281.3818 22.0699 148.2445 53157.0 7.0
1087 47.9803 0.3002 13.9417 13.1561 300.8696 142.0384 53157.0 7.0
1088 47.6485 0.2358 7.1532 137.9857 2.1667 227.2141 53157.0 7.0
1089 47.8793 0.2571 2.7320 76.6823 4.1734 241.4748 53157.0 7.0
1090 47.9985 0.2614 2.6655 278.9143 323.4268 180.3140 53157.0 7.0
1091 47.9242 0.4263 4.2049 198.7633 282.4228 59.9923 53157.0 7.0
1092 47.6958 0.3032 12.1282 9.7592 31.6291 277.3857 53157.0 7.0
1093 47.7978 0.2244 9.8710 28.4528 256.2529 155.9339 53157.0 7.0
1094 47.7191 0.2178 6.1309 3.9373 152.7066 232.5817 53157.0 7.0
1095 47.7546 0.2616 5.6692 13.8429 157.9149 216.7217 53157.0 7.0
1096 47.8883 0.2116 9.7748 241.4220 170.0828 272.1905 53157.0 7.0
1097 47.9330 0.3300 6.7069 132.2592 73.9048 4.6329 53157.0 7.0
1098 47.6760 0.3237 6.9029 23.2747 118.1181 225.6188 53157.0 7.0
1099 47.8734 0.3003 9.2183 197.9659 102.7432 150.1428 53157.0 7.0
1100 47.9087 0.3390 7.1050 64.7778 156.0494 174.1956 53157.0 7.0
1101 47.8718 0.3067 0.9291 315.8306 105.8068 270.8604 53157.0 7.0
1102 47.6825 0.2658 7.5975 186.4931 149.4361 130.4900 53157.0 7.0
1103 47.7670 0.3130 4.6662 30.2884 125.8817 45.3088 53157.0 7.0
1104 47.7569 0.3141 0.8175 132.4522 260.5750 108.3336 53157.0 7.0
1105 47.8270 0.1963 8.8472 323.4685 46.9696 98.5741 53157.0 7.0
1106 47.8157 0.2706 5.2429 332.1034 235.2760 206.2419 53157.0 7.0
1107 47.7436 0.1663 11.1519 339.3493 266.6979 185.6023 53157.0 7.0
1108 47.6581 0.2663 2.7289 226.8926 281.0690 37.9888 53157.0 7.0
1109 47.6989 0.2606 9.7421 120.9365 277.6794 282.3267 53157.0 7.0
1110 47.7686 0.2029 8.5845 179.8597 296.8788 52.1138 53157.0 7.0
1111 47.6160 0.3000 7.0700 164.7180 191.8524 291.6957 53157.0 7.0
1112 47.7759 0.2069 6.0570 102.6957 207.9428 123.0925 53157.0 7.0
1113 47.7838 0.2949 7.0291 289.4085 85.9015 107.6697 53157.0 7.0
1114 47.7097 0.3006 3.0902 102.0166 151.0845 349.9648 53157.0 7.0
1115 47.8768 0.3136 7.8563 184.4109 101.4111 342.4651 53157.0 7.0
1116 47.6217 0.2654 5.4521 66.2788 25.2759 72.9152 53157.0 7.0
1117 47.7113 0.2744 5.7914 210.6866 351.4011 172.4793 53157.0 7.0
1118 47.6971 0.2884 5.6127 123.8819 15.8816 53.4628 53157.0 7.0
1119 47.7395 0.2636 12.7180 65.7404 40.5830 67.9397 53157.0 7.0
1120 47.7051 0.3386 6.8563 17.5709 330.9788 132.3454 53157.0 7.0
1121 47.7965 0.2569 7.9657 251.0003 191.1203 81.3854 53157.0 7.0
1122 47.9762 0.2323 14.1135 202.8361 355.5956 186.8094 53157.0 7.0
1123 47.6151 0.1995 11.4800 255.7650 260.6813 56.6104 53157.0 7.0
1124 47.6315 0.2594 3.2401 45.8786 286.5118 317.8622 53157.0 7.0
1125 47.9842 0.2866 11.0108 25.4168 208.4233 16.2700 53157.0 7.0
1126 47.9101 0.3248 10.0040 203.2519 336.7796 31.3673 53157.0 7.0
1127 47.6215 0.2667 6.0781 215.9651 119.6945 296.5929 53157.0 7.0
1128 47.9804 0.3161 6.0875 126.6277 40.1858 212.7815 53157.0 7.0
1129 47.9974 0.2092 6.0092 14.7280 312.4448 130.4237 53157.0 7.0
1130 47.7092 0.3179 12.6384 311.4885 209.9716 44.5468 53157.0 7.0
1131 47.9440 0.3439 7.7547 167.1873 209.2057 293.9083 53157.0 7.0
1132 47.8520 0.2494 4.6667 136.7116 284.6843 258.4622 53157.0 7.0
1133 47.6343 0.3440 9.7021 236.1873 11.2342 174.2391 53157.0 7.0
1134 47.6340 0.3115 5.1139 282.8538 66.8048 102.8496 53157.0 7.0
1135 47.6194 0.2642 6.2028 225.9148 293.5263 235.9064 53157.0 7.0
1136 47.7232 0.2521 14.1027 259.5997 332.8073 13.5071 53157.0 7.0
1137 47.6776 0.2327 3.2329 277.2661 1.8061 177.9102 53157.0 7.0
1138 47.7496 0.2573 10.2463 49.9794 241.0260 157.9357 53157.0 7.0
1139 47.7255 0.3185 6.0107 196.0424 209.8024 273.7379 53157.0 7.0
1140 47.7257 0.2041 9.0320 358.0054 292.1347 142.5789 53157.0 7.0
1141 47.6775 0.2681 4.8487 203.5683 47.5247 178.2088 53157.0 7.0
1142 47.9819 0.3311 2.0260 139.0929 47.3223 26.3309 53157.0 7.0
1143 47.7921 0.3480 9.2002 81.1727 201.7206 157.8762 53157.0 7.0
1144 47.7697 0.1350 6.1769 120.0012 216.2376 133.2783 53157.0 7.0
1145 47.7014 0.2114 14.7828 159.6362 167.5314 328.7198 53157.0 7.0
1146 47.9632 0.2321 7.9550 7.2748 323.3085 312.4523 53157.0 7.0
1147 47.9033 0.3538 3.8296 43.2365 195.7953 180.5409 53157.0 7.0
1148 47.8391 0.1808 3.1202 255.7558 94.1615 125.7049 53157.0 7.0
1149 47.9411 0.2538 7.3452 343.7803 39.7081 291.4494 53157.0 7.0
1150 47.9715 0.2763 5.2864 350.2731 214.4980 17.4368 53157.0 7.0
1151 47.8486 0.2570 5.3823 89.1800 262.1220 124.5857 53157.0 7.0
1152 47.9956 0.3339 4.8963 45.3928 37.7741 261.9632 53157.0 7.0
1153 47.7622 0.1944 2.2791 293.3571 43.8081 311.3831 53157.0 7.0
1154 47.7088 0.3617 7.2856 244.9765 21.0212 161.3929 53157.0 7.0
1155 47.8362 0.1543 10.2124 157.0825 358.3183 41.3656 53157.0 7.0
1156 47.7135 0.2638 15.8573 10.6980 192.3513 2.1768 53157.0 7.0
1157 47.7188 0.3158 9.4498 11.5300 240.1820 166.0544 53157.0 7.0
1158 47.9474 0.3626 10.1062 330.1562 177.3698 35.9119 53157.0 7.0
1159 47.8120 0.1961 1.1466 293.4252 71.9395 270.1929 53157.0 7.0
1160 47.7457 0.2320 1.2994 170.0865 88.8009 165.0313 53157.0 7.0
1161 47.8609 0.0930 4.6149 31.2722 357.8817 73.7148 53157.0 7.0
1162 47.8951 0.3567 1.8876 326.6648 175.2302 212.0685 53157.0 7.0
1163 47.9444 0.2757 5.0054 307.0030 104.6906 91.5668 53157.0 7.0
1164 47.8072 0.2985 4.6905 2.0377 247.8818 155.3812 53157.0 7.0
1165 47.7253 0.3199 11.9594 126.6303 33.1524 39.8712 53157.0 7.0
1166 47.8627 0.2361 6.7790 1.9162 359.4424 306.4194 53157.0 7.0
1167 47.6895 0.2014 12.4596 71.4383 83.2640 21.7526 53157.0 7.0
1168 47.7735 0.2657 11.6163 324.7313 152.1311 64.3319 53157.0 7.0
1169 47.7326 0.2749 11.9643 235.2988 242.9847 238.5432 53157.0 7.0
1170 47.8949 0.3476 2.1725 103.2423 173.2581 340.6112 53157.0 7.0
1171 47.6505 0.1300 5.1564 59.2349 115.9254 177.3319 53157.0 7.0
1172 47.6443 0.2352 9.2156 81.2323 150.5634 5.4448 53157.0 7.0
1173 47.8221 0.2555 5.5514 57.9882 348.0620 117.0283 53157.0 7.0
1174 47.9970 0.2543 3.2942 183.7256 38.0249 16.1549 53157.0 7.0
1175 47.9049 0.2882 2.6933 95.6750 279.4396 297.6174 53157.0 7.0
1176 47.7949 0.2936 7.6876 124.2069 286.7196 287.1778 53157.0 7.0
1177 47.6021 0.3030 10.3780 166.8135 286.8529 241.8688 53157.0 7.0
1178 47.6830 0.2657 3.6513 215.5101 76.5287 154.4401 53157.0 7.0
1179 47.6734 0.1942 9.0731 306.0266 0.4821 321.8250 53157.0 7.0
1180 47.8596 0.2121 10.7046 86.7925 6.4059 238.3298 53157.0 7.0
1181 47.6821 0.2926 6.9416 95.6981 105.7489 202.5069 53157.0 7.0
1182 47.6655 0.3308 7.3354 204.4256 212.5637 274.5232 53157.0 7.0
1183 47.6491 0.2640 4.5831 67.3165 276.1541 312.2513 53157.0 7.0
1184 47.7692 0.3592 5.0271 240.1759 135.8546 291.7221 53157.0 7.0
1185 47.7729 0.2326 5.5476 99.2626 20.8070 242.4741 53157.0 7.0
1186 47.7632 0.1954 20.3741 155.4624 248.7918 78.5655 53157.0 7.0
1187 47.6199 0.2077 5.9610 292.6621 264.5424 174.7458 53157.0 7.0
1188 47.7056 0.1972 16.1085 156.7292 224.9575 289.7633 53157.0 7.0
1189 47.9223 0.2784 4.4614 78.3589 203.5856 335.0214 53157.0 7.0
1190 47.8897 0.2885 6.7775 172.6254 127.4727 325.8106 53157.0 7.0
1191 47.6975 0.3894 7.2846 18.7749 359.9976 114.8296 53157.0 7.0
1192 47.9155 0.2274 5.3446 208.6185 339.3024 10.7422 53157.0 7.0
1193 47.8380 0.2042 10.8396 83.5891 323.2164 250.8530 53157.0 7.0
1194 47.6129 0.3529 14.9431 30.5445 56.7762 74.8788 53157.0 7.0
1195 47.8133 0.2400 6.9297 194.4844 69.5484 167.3511 53157.0 7.0
1196 47.9086 0.2812 2.3337 138.9328 37.3785 25.3338 53157.0 7.0
1197 47.7574 0.2044 0.2460 125.1844 56.0242 26.2690 53157.0 7.0
1198 47.8473 0.3125 2.6881 233.9853 58.5429 156.3480 53157.0 7.0
1199 47.6661 0.3225 2.7555 325.3956 93.7815 275.2334 53157.0 7.0
1200 47.6585 0.3041 2.7543 42.6435 318.9679 295.5816 53157.0 7.0
1201 47.6114 0.3388 4.7921 149.1621 105.9384 163.6269 53157.0 7.0
1202 47.8725 0.3610 12.7470 129.3110 4.4596 232.8305 53157.0 7.0
1203 47.9984 0.2689 4.1818 128.7039 193.5083 127.7544 53157.0 7.0
1204 47.8426 0.3122 9.5294 339.2689 208.6964 22.8385 53157.0 7.0
1205 47.7788 0.3145 11.6131 244.8705 77.8195 322.8076 53157.0 7.0
1206 47.6679 0.2112 15.6998 185.3337 218.8636 278.5017 53157.0 7.0
1207 47.6085 0.1005 4.8012 230.1593 67.4673 97.9750 53157.0 7.0
1208 47.6653 0.2096 9.9252 141.9013 252.2565 274.9264 53157.0 7.0
1209 47.7187 0.1895 7.8495 319.1594 134.7257 64.7895 53157.0 7.0
1210 47.6051 0.2456 7.7282 128.9007 3.3867 220.0057 53157.0 7.0
1211 47.9062 0.3868 4.1463 85.4489 4.5925 77.5778 53157.0 7.0
1212 47.8210 0.3796 1.5940 34.6394 272.0870 329.3253 53157.0 7.0
1213 47.6454 0.2628 16.3968 206.5027 337.2627 35.7268 53157.0 7.0
1214 47.7962 0.2313 2.3899 118.6018 280.6831 275.8034 53157.0 7.0
1215 47.8550 0.2270 8.7772 280.2631 288.6827 14.6064 53157.0 7.0
1216 47.9888 0.1943 5.9177 117.3708 335.3146 268.4641 53157.0 7.0
1217 47.6337 0.2857 6.6244 256.9485 162.8876 90.8736 53157.0 7.0
1218 47.8186 0.3728 7.0987 188.6309 308.2609 54.0437 53157.0 7.0
1219 47.6585 0.2317 3.6763 109.4323 334.7952 54.5364 53157.0 7.0
1220 47.9017 0.1892 15.6321 72.4969 222.6681 142.2766 53157.0 7.0
1221 47.8190 0.1691 11.5144 294.7307 254.6325 211.1863 53157.0 7.0
1222 47.7657 0.1999 6.9821 154.2024 198.1682 302.8211 53157.0 7.0
1223 47.7796 0.3683 1.7086 280.0115 95.4577 99.9796 53157.0 7.0
1224 47.9074 0.2167 12.2624 194.8963 164.2028 121.7127 53157.0 7.0
1225 47.6832 0.2556 12.3355 262.6880 309.9122 178.0389 53157.0 7.0
1226 47.6966 0.2193 6.0548 88.0237 314.7724 63.5886 53157.0 7.0
1227 47.9345 0.2561 7.6092 9.3527 225.8386 12.6249 53157.0 7.0
1228 47.6334 0.2388 9.4232 133.9355 305.2960 256.9655 53157.0 7.0
1229 47.9269 0.1624 2.6936 48.9178 117.4336 21.4024 53157.0 7.0
1230 47.7728 0.3301 15.0967 312.3453 253.4827 201.1858 53157.0 7.0
1231 47.8835 0.2014 7.2427 166.0726 35.0868 9.1667 53157.0 7.0
1232 47.7335 0.1976 13.8661 227.4418 220.2513 51.6950 53157.0 7.0
1233 47.9186 0.3014 3.6529 62.6753 78.4032 230.2277 53157.0 7.0
1234 47.9824 0.2829 9.1515 306.3066 73.8997 105.3711 53157.0 7.0
1235 47.7881 0.2074 4.7715 12.8415 163.0686 15.9391 53157.0 7.0
1236 47.9625 0.1889 5.6960 210.8917 280.2462 38.3135 53157.0 7.0
1237 47.6027 0.2763 3.8628 165.6685 116.6948 337.7232 53157.0 7.0
1238 47.6756 0.2220 3.6192 286.7948 131.2339 91.2201 53157.0 7.0
1239 47.9915 0.2345 5.6610 328.4065 336.2266 151.8308 53157.0 7.0
1240 47.9583 0.2658 5.5443 163.9060 229.8631 266.7724 53157.0 7.0
1241 47.9421 0.3252 4.7748 268.9555 15.6563 347.0438 53157.0 7.0
1242 47.9023 0.2528 10.2789 54.6420 337.1412 299.9562 53157.0 7.0
1243 47.7108 0.1959 6.3243 225.6684 172.6613 263.6742 53157.0 7.0
1244 47.7455 0.2832 15.0702 41.4956 11.9592 277.9786 53157.0 7.0
1245 47.9077 0.2978 7.6667 155.1134 181.3807 310.3750 53157.0 7.0
1246 47.8072 0.2492 5.6749 259.9094 18.2214 323.4127 53157.0 7.0
1247 47.6787 0.2574 10.0724 165.8774 165.7550 144.9934 53157.0 7.0
1248 47.7461 0.2856 6.5244 277.8742 320.6253 1.2370 53157.0 7.0
1249 47.9587 0.2752 1.9762 71.8991 21.9271 254.0769 53157.0 7.0
1250 47.7253 0.2787 12.9492 104.6999 257.6480 285.3938 53157.0 7.0
1251 47.7530 0.3684 11.4354 162.1163 345.7105 47.1445 53157.0 7.0
1252 47.8833 0.1929 3.6487 65.9715 103.4565 29.2221 53157.0 7.0
1253 47.9891 0.2706 12.2569 265.9409 184.8186 76.5802 53157.0 7.0
1254 47.7938 0.1463 10.5414 267.2444 285.1558 350.1432 53157.0 7.0
1255 47.7745 0.1951 4.2385 251.8002 202.0788 245.9055 53157.0 7.0
1256 47.7914 0.2509 7.6138 338.8030 294.1572 148.1881 53157.0 7.0
1257 47.8400 0.2952 8.2910 111.4102 246.2168 308.1737 53157.0 7.0
1258 47.6718 0.2032 6.7482 5.6949 152.8574 39.0324 53157.0 7.0
1259 47.9235 0.2565 10.9997 148.7597 345.6229 38.9446 53157.0 7.0
1260 47.6164 0.2516 2.4856 128.5644 223.9946 105.2980 53157.0 7.0
1261 47.8686 0.3186 10.7391 234.5006 89.4903 319.3772 53157.0 7.0
1262 47.6991 0.2915 3.0807 212.5696 346.1948 24.0312 53157.0 7.0
1263 47.7192 0.2226 6.9979 283.9785 140.7334 93.0783 53157.0 7.0
1264 47.9935 0.3296 9.4173 3.2824 343.0199 304.2445 53157.0 7.0
1265 47.9341 0.1860 7.6171 179.7898 141.1423 124.3539 53157.0 7.0
1266 47.8439 0.3210 3.0176 70.8419 210.3588 149.9059 53157.0 7.0
1267 47.9068 0.3327 5.9602 316.5720 253.6140 18.8686 53157.0 7.0
1268 47.7856 0.4022 5.7888 28.5470 97.0755 64.6293 53157.0 7.0
1269 47.9770 0.3229 6.3925 71.5582 41.8034 245.9023 53157.0 7.0
1270 47.7154 0.2603 7.3634 154.9487 105.3886 349.7468 53157.0 7.0
1271 47.9318 0.2493 4.1565 122.7461 186.8122 143.1288 53157.0 7.0
1272 47.7972 0.2265 3.4367 1.8355 189.8239 30.4506 53157.0 7.0
1273 47.7071 0.1451 21.6342 152.7731 278.6703 268.8298 53157.0 7.0
1274 47.9894 0.1988 16.4935 262.0065 116.0569 93.0058 53157.0 7.0
1275 47.6023 0.1387 5.6596 271.6319 58.4030 280.5116 53157.0 7.0
1276 47.8007 0.3022 14.3200 305.2986 198.0936 30.7371 53157.0 7.0
1277 47.6561 0.2575 12.3805 243.4262 334.4783 197.1431 53157.0 7.0
1278 47.6046 0.2791 14.4982 150.3632 208.1357 132.9035 53157.0 7.0
1279 47.7046 0.1466 1.1120 355.6353 172.2154 20.3362 53157.0 7.0
1280 47.6217 0.4096 12.2133 275.8709 97.9898 102.8094 53157.0 7.0
1281 47.8941 0.2631 1.3715 65.1876 201.9283 356.1006 53157.0 7.0
1282 47.8211 0.3722 9.6840 71.6589 205.7238 176.0150 53157.0 7.0
1283 47.9147 0.3084 9.9481 60.4401 41.4882 247.8047 53157.0 7.0
1284 47.6028 0.2937 5.6752 286.0835 256.0704 205.4092 53157.0 7.0
1285 47.9704 0.2146 5.0580 345.5684 274.8425 329.8221 53157.0 7.0
1286 47.8133 0.0943 12.7278 349.8352 218.6655 10.1137 53157.0 7.0
1287 47.9982 0.2497 7.3063 55.5797 148.3886 198.4164 53157.0 7.0
1288 47.6963 0.2944 9.5129 231.2272 0.7825 190.5366 53157.0 7.0
1289 47.8841 0.1180 2.9842 188.2400 232.2014 82.2606 53157.0 7.0
1290 47.9574 0.3012 10.6122 241.8128 313.6654 203.4168 53157.0 7.0
1291 47.8451 0.2209 4.8586 131.0267 61.9516 188.8822 53157.0 7.0
1292 47.6130 0.3514 8.0252 204.4620 93.4071 323.0720 53157.0 7.0
1293 47.8213 0.2194 11.8936 223.1706 231.6657 264.0854 53157.0 7.0
1294 47.7128 0.2997 3.5794 95.0343 89.1515 25.3738 53157.0 7.0
1295 47.8143 0.2349 6.6674 27.1625 13.3143 292.9316 53157.0 7.0
1296 47.6234 0.3132 7.3546 38.1009 35.9306 277.5009 53157.0 7.0
1297 47.6525 0.2127 5.5447 113.2836 104.1099 193.2825 53157.0 7.0
1298 47.9919 0.2775 5.7784 344.8228 343.0941 310.1596 53157.0 7.0
1299 47.8367 0.2612 2.6974 7.4290 323.6893 302.0753 53157.0 7.0
1300 47.9095 0.2005 10.6825 245.2693 128.2563 87.4931 53157.0 7.0
1301 47.6539 0.2106 17.1794 92.9539 175.7614 315.6178 53157.0 7.0
1302 47.8515 0.2285 6.2582 122.1123 289.1937 277.0119 53157.0 7.0
1303 47.9850 0.3309 11.3368 286.4127 128.4706 79.4972 53157.0 7.0
1304 47.6419 0.4229 12.3302 307.9174 76.6108 291.8401 53157.0 7.0
1305 47.6393 0.2961 4.5556 115.7968 273.6945 276.1383 53157.0 7.0
1306 47.9347 0.3640 12.5990 117.7901 259.1966 112.7185 53157.0 7.0
1307 47.7613 0.4574 11.9657 291.8710 65.6497 125.4841 53157.0 7.0
1308 47.8884 0.3465 6.4030 349.3230 161.4900 231.9722 53157.0 7.0
1309 47.9895 0.2485 5.0740 223.5428 157.7790 284.7457 53157.0 7.0
1310 47.7567 0.2264 2.0895 169.3498 13.0537 216.3979 53157.0 7.0
1311 47.6890 0.2830 3.9925 157.1614 188.9690 122.1822 53157.0 7.0
1312 47.8653 0.1497 3.8427 122.3904 17.8100 0.1985 53157.0 7.0
1313 47.6068 0.3189 8.6507 24.8873 116.6931 209.9735 53157.0 7.0
1314 47.6222 0.1833 3.5584 320.7232 126.2848 246.8585 53157.0 7.0
1315 47.7979 0.2545 2.6362 149.3615 113.5355 168.6472 53157.0 7.0
1316 47.6264 0.3843 5.8983 92.3604 233.6577 314.5507 53157.0 7.0
1317 47.8492 0.3338 4.5405 334.0995 337.8629 142.3466 53157.0 7.0
1318 47.7702 0.2324 11.8419 319.4176 354.9295 110.7596 53157.0 7.0
1319 47.9500 0.2616 3.8374 238.6036 347.6967 9.4202 53157.0 7.0
1320 47.8174 0.2226 8.2896 185.9125 236.6568 86.7374 53157.0 7.0
1321 47.7072 0.3167 10.6797 235.1711 232.1519 235.6034 53157.0 7.0
1322 47.9166 0.3229 11.8133 163.0788 182.5346 131.1491 53157.0 7.0
1323 47.6382 0.2759 12.2440 279.2751 287.0531 17.7687 53157.0 7.0
1324 47.7567 0.4730 7.6199 82.2315 128.1939 20.1445 53157.0 7.0
1325 47.6279 0.3508 6.5757 58.7839 109.3923 34.3927 53157.0 7.0
1326 47.9816 0.2638 4.7844 76.8976 202.1043 158.9953 53157.0 7.0
1327 47.8628 0.3099 7.7760 120.5225 276.2864 283.2257 53157.0 7.0
1328 47.8564 0.2699 6.0130 286.9826 271.4239 199.8163 53157.0 7.0
1329 47.8795 0.4033 3.7212 34.6705 61.5242 76.8677 53157.0 7.0
1330 47.8241 0.3297 9.1376 178.6613 88.0444 172.0248 53157.0 7.0
1331 47.6363 0.2593 10.3273 95.1041 94.2755 13.7361 53157.0 7.0
1332 47.6899 0.2490 5.3225 157.4026 62.4854 189.4729 53157.0 7.0
1333 47.9270 0.2725 3.2165 13.2014 285.7476 320.9834 53157.0 7.0
1334 47.7970 0.2882 9.1145 67.7051 344.8059 264.7917 53157.0 7.0
1335 47.9033 0.3184 8.7288 330.9610 350.2971 145.2519 53157.0 7.0
1336 47.6371 0.2476 4.7264 269.8019 66.9336 142.2149 53157.0 7.0
1337 47.6693 0.2419 4.3021 9.4565 207.3874 165.8668 53157.0 7.0
1338 47.9282 0.2610 4.6907 317.6627 334.8619 145.5910 53157.0 7.0
1339 47.7841 0.2360 10.6090 334.8967 202.9324 206.6809 53157.0 7.0
1340 47.8722 0.2064 2.5310 253.8293 63.6736 123.1028 53157.0 7.0
1341 47.6932 0.2374 2.9606 125.3135 296.6912 73.3225 53157.0 7.0
1342 47.9791 0.3195 7.3067 352.6732 278.1610 155.5158 53157.0 7.0
1343 47.8465 0.2948 4.4930 148.3138 318.8832 232.6213 53157.0 7.0
1344 47.9840 0.3016 8.2453 64.1828 224.5075 324.5954 53157.0 7.0
1345 47.7652 0.2083 9.8031 332.6098 164.7217 44.6780 53157.0 7.0
1346 47.8026 0.2781 10.8255 190.4134 139.1551 322.5942 53157.0 7.0
1347 47.9962 0.3090 2.0617 100.9850 152.1291 357.2085 53157.0 7.0
1348 47.7554 0.3323 11.1191 229.4814 180.6070 274.5035 53157.0 7.0
1349 47.6210 0.3006 7.8327 263.6112 207.7956 240.5052 53157.0 7.0
1350 47.6045 0.1876 20.0649 248.1709 118.7468 290.2889 53157.0 7.0
1351 47.8453 0.1864 8.2002 149.5241 352.0237 213.6467 53157.0 7.0
1352 47.8250 0.3895 11.1690 96.9378 195.8659 167.0468 53157.0 7.0
1353 47.6967 0.2998 0.6613 234.3575 12.0857 172.5272 53157.0 7.0
